 1.0000000000000000,0.36946269685481881
 0.99845866699999997,0.38599727556927904
 0.99653422800000002,0.39622525138865528
 0.99384417000000003,0.40527902985781761
 0.99039264000000005,0.41426063781444611
 0.98618496000000000,0.42234780493242330
 0.98122761800000002,0.42859864358710259
 0.97552825799999998,0.43461793094819740
 0.96909566800000002,0.44070071810532152
 0.96193976599999997,0.44646355148378891
 0.95407158700000005,0.45202152060856049
 0.94550326200000001,0.45711879640593711
 0.93624800399999997,0.46185652783167047
 0.92632008200000004,0.46638674876651437
 0.91573480600000001,0.47069378393982819
 0.90450849700000002,0.47475652111459749
 0.89265846500000001,0.47858884046630734
 0.88020298299999999,0.48222894451635884
 0.86716125499999996,0.48570352965296681
 0.85355339100000005,0.48901269415758808
 0.83940037300000003,0.49214644067893221
 0.82472402400000000,0.49521778786965814
 0.80954697499999995,0.49838158542112221
 0.79389262599999999,0.50145914175015460
 0.77778511699999997,0.50450278568896356
 0.76124928199999997,0.50749095675218658
 0.74431062100000001,0.51042892405245011
 0.72699524999999998,0.51333331945326244
 0.70932986899999995,0.51622098672013894
 0.69134171600000005,0.51910272456768891
 0.67305852899999996,0.52198453835716241
 0.65450849700000002,0.52487044224060841
 0.63572022500000003,0.52776385847029450
 0.61672268200000002,0.53066804145087743
 0.59754516099999999,0.53358585274539960
 0.57821723300000005,0.53651926856862120
 0.55876869900000004,0.53946889705545353
 0.53922954800000000,0.54243353971339348
 0.51962990799999997,0.54540973070133469
 0.50000000000000000,0.54839137397334392
 0.48037009200000003,0.55136965885023592
 0.46077045200000000,0.55433328545899729
 0.44123130100000002,0.55726893752466899
 0.42178276700000000,0.56016175086061404
 0.40245483900000001,0.56299536592647170
 0.38327731799999998,0.56575209638469048
 0.36427977499999997,0.56841921167382781
 0.34549150299999998,0.57100448545582705
 0.32694147099999998,0.57351195365290386
 0.30865828400000000,0.57588877562564023
 0.29067013100000000,0.57808791655276026
 0.27300475000000002,0.57999261751576869
 0.25568937899999999,0.58164762972763306
 0.23875071800000000,0.58317475856482248
 0.22221488300000000,0.58423823327766267
 0.20610737400000001,0.58498065500311358
 0.19045302500000000,0.58543376874122266
 0.17527597600000000,0.58555981846146143
 0.16059962699999999,0.58530162258407126
 0.14644660900000001,0.58457453365447953
 0.13283874500000001,0.58327164434782752
 0.11979701700000001,0.58128128604223306
 0.10734153500000000,0.57849487951213885
 9.5491502800000003E-002,0.57479950384469569
 8.4265193799999999E-002,0.57006121409823807
 7.3679917799999994E-002,0.56410513464576373
 6.3751996500000005E-002,0.55669598845854640
 5.4496737900000002E-002,0.54751511094743555
 4.5928413100000003E-002,0.53612996738635355
 3.8060233700000001E-002,0.52198224064732390
 3.0904332000000000E-002,0.50443848453876383
 2.4471741900000000E-002,0.48265474817964049
 1.8772381800000001E-002,0.45460109032087048
 1.3815039800000000E-002,0.41727745824523349
 9.6073597999999996E-003,0.37143306417044109
 6.1558296999999996E-003,0.31898914963719194
 3.4657715200000000E-003,0.25705006916459061
 1.5413331299999999E-003,0.17721998111182605
 3.8548188000000003E-004,9.0812564644608657E-002
 0.0000000000000000,4.4952364733351563E-003
 3.8548188000000003E-004,9.1002673672246168E-002
 1.5413331299999999E-003,0.17722626709657344
 3.4657715200000000E-003,0.25673816971573182
 6.1558296999999996E-003,0.31833914760516913
 9.6073597999999996E-003,0.37047993148742198
 1.3815039800000000E-002,0.41615076911160409
 1.8772381800000001E-002,0.45343585530864911
 2.4471741900000000E-002,0.48152223927181587
 3.0904332000000000E-002,0.50336063856667801
 3.8060233700000001E-002,0.52096513077321116
 4.5928413100000003E-002,0.53518122564485204
 5.4496737900000002E-002,0.54664635100446990
 6.3751996500000005E-002,0.55592016280025613
 7.3679917799999994E-002,0.56343161874107517
 8.4265193799999999E-002,0.56949010901845520
 9.5491502800000003E-002,0.57431735547656459
 0.10734153500000000,0.57807522560360758
 0.11979701700000001,0.58089119589298488
 0.13283874500000001,0.58288100448071334
 0.14644660900000001,0.58416304045494349
 0.16059962699999999,0.58486076844580215
 0.17527597600000000,0.58509072482932578
 0.19045302500000000,0.58494334311933638
 0.20610737400000001,0.58447829274033669
 0.22221488300000000,0.58373359609253217
 0.23875071800000000,0.58267671129798848
 0.25568937899999999,0.58116546904927002
 0.27300475000000002,0.57953309183047741
 0.29067013100000000,0.57765826206005833
 0.30865828400000000,0.57549150177124220
 0.32694147099999998,0.57314908384905738
 0.34549150299999998,0.57067677290273988
 0.36427977499999997,0.56812715430959393
 0.38327731799999998,0.56549895659058524
 0.40245483900000001,0.56278605621005495
 0.42178276700000000,0.55999982274919302
 0.44123130100000002,0.55715392161080668
 0.46077045200000000,0.55426008314627551
 0.48037009200000003,0.55133140471617470
 0.50000000000000000,0.54838355557284524
 0.51962990799999997,0.54543136056042762
 0.53922954800000000,0.54248477060042299
 0.55876869900000004,0.53954834433489296
 0.57821723300000005,0.53662312669209533
 0.59754516099999999,0.53370896641601473
 0.61672268200000002,0.53080519675223481
 0.63572022500000003,0.52791031937853783
 0.65450849700000002,0.52502172307098438
 0.67305852899999996,0.52213561935516462
 0.69134171600000005,0.51924711915223931
