 1.0000000000000000,8.8166486243062003E-003
 0.99845866699999997,5.5321160047712148E-003
 0.99653422800000002,5.4140302503589144E-003
 0.99384417000000003,5.3612310081925241E-003
 0.99039264000000005,5.3092430052716910E-003
 0.98618496000000000,5.2703166125505074E-003
 0.98122761800000002,5.2436104712423326E-003
 0.97552825799999998,5.2229775436407611E-003
 0.96909566800000002,5.2029873704226848E-003
 0.96193976599999997,5.1872760938274087E-003
 0.95407158700000005,5.1723844734565816E-003
 0.94550326200000001,5.1648921706690665E-003
 0.93624800399999997,5.1619163565770343E-003
 0.92632008200000004,5.1618837923792515E-003
 0.91573480600000001,5.1651511040515796E-003
 0.90450849700000002,5.1718062853032265E-003
 0.89265846500000001,5.1815768296559206E-003
 0.88020298299999999,5.1940112888779755E-003
 0.86716125499999996,5.2086619822597768E-003
 0.85355339100000005,5.2249002868431926E-003
 0.83940037300000003,5.2414769679334228E-003
 0.82472402400000000,5.2563256882360854E-003
 0.80954697499999995,5.2752126644215469E-003
 0.79389262599999999,5.3048298493751922E-003
 0.77778511699999997,5.3381766322957436E-003
 0.76124928199999997,5.3751447170549138E-003
 0.74431062100000001,5.4162431807720512E-003
 0.72699524999999998,5.4617706561388424E-003
 0.70932986899999995,5.5117324162321513E-003
 0.69134171600000005,5.5660682714764320E-003
 0.67305852899999996,5.6247689790485111E-003
 0.65450849700000002,5.6879018246434043E-003
 0.63572022500000003,5.7555978997201329E-003
 0.61672268200000002,5.8280359052720332E-003
 0.59754516099999999,5.9054351021787799E-003
 0.57821723300000005,5.9880594489032379E-003
 0.55876869900000004,6.0762321317722190E-003
 0.53922954800000000,6.1703576715510522E-003
 0.51962990799999997,6.2709454850415902E-003
 0.50000000000000000,6.3786242585623931E-003
 0.48037009200000003,6.4941341514026529E-003
 0.46077045200000000,6.6182855916951944E-003
 0.44123130100000002,6.7518753496724759E-003
 0.42178276700000000,6.8955494626865566E-003
 0.40245483900000001,7.0496000196511588E-003
 0.38327731799999998,7.2137379881609398E-003
 0.36427977499999997,7.3872119353748378E-003
 0.34549150299999998,7.5705978545617114E-003
 0.32694147099999998,7.7709291308218909E-003
 0.30865828400000000,7.9988599581908293E-003
 0.29067013100000000,8.2718134402395282E-003
 0.27300475000000002,8.6074923108065970E-003
 0.25568937899999999,8.8520148757338379E-003
 0.23875071800000000,9.0851282714923265E-003
 0.22221488300000000,9.3415935934779704E-003
 0.20610737400000001,9.6260869458402176E-003
 0.19045302500000000,9.9400518219401324E-003
 0.17527597600000000,1.0284553922212059E-002
