 1.0000000000000000,32615.109303154430
 0.99845866699999997,32996.190153987729
 0.99653422800000002,33397.240041073281
 0.99384417000000003,33752.947269484175
 0.99039264000000005,34067.763210287456
 0.98618496000000000,34351.632713750092
 0.98122761800000002,34641.173415366757
 0.97552825799999998,34899.207584367992
 0.96909566800000002,35143.121345183303
 0.96193976599999997,35386.262209963454
 0.95407158700000005,35612.112229522769
 0.94550326200000001,35829.098926181148
 0.93624800399999997,36039.643938028676
 0.92632008200000004,36242.139359189183
 0.91573480600000001,36435.741560923925
 0.90450849700000002,36621.146331012802
 0.89265846500000001,36799.958982332369
 0.88020298299999999,36973.897759900661
 0.86716125499999996,37144.121715180168
 0.85355339100000005,37311.151757732492
 0.83940037300000003,37475.965395207728
 0.82472402400000000,37640.335955414259
 0.80954697499999995,37793.841652596820
 0.79389262599999999,37942.177509169560
 0.77778511699999997,38090.650397150537
 0.76124928199999997,38239.073161733715
 0.74431062100000001,38386.279285757788
 0.72699524999999998,38531.793928849576
 0.70932986899999995,38676.232823007405
 0.69134171600000005,38820.264790322268
 0.67305852899999996,38963.629338795181
 0.65450849700000002,39107.132675873130
 0.63572022500000003,39250.969609669031
 0.61672268200000002,39395.196808893757
 0.59754516099999999,39539.914337769776
 0.57821723300000005,39685.302444682049
 0.55876869900000004,39831.496099975142
 0.53922954800000000,39978.643897792135
 0.51962990799999997,40126.755682532210
 0.50000000000000000,40275.116170855894
 0.48037009200000003,40422.673851826228
 0.46077045200000000,40568.348340343553
 0.44123130100000002,40711.014811799847
 0.42178276700000000,40849.016630600119
 0.40245483900000001,40979.270335022215
 0.38327731799999998,41101.229649865942
 0.36427977499999997,41215.330988693415
 0.34549150299999998,41325.953210928274
 0.32694147099999998,41435.699897684812
 0.30865828400000000,41541.357063926989
 0.29067013100000000,41636.366609576813
 0.27300475000000002,41712.898776349663
 0.25568937899999999,41789.070676273826
 0.23875071800000000,41869.986115572356
 0.22221488300000000,41939.451328328432
 0.20610737400000001,41988.765120128053
 0.19045302500000000,42014.275152596303
 0.17527597600000000,42017.781909078265
 0.16059962699999999,41999.692972009725
 0.14644660900000001,41957.185759472079
 0.13283874500000001,41886.200023128964
 0.11979701700000001,41781.929224708685
 0.10734153500000000,41636.654880851354
 9.5491502800000003E-002,41439.295568107031
 8.4265193799999999E-002,41179.764433008779
 7.3679917799999994E-002,40849.159897121077
 6.3751996500000005E-002,40439.562442408162
 5.4496737900000002E-002,39939.261527984323
 4.5928413100000003E-002,39334.164115838685
 3.8060233700000001E-002,38608.688372877885
 3.0904332000000000E-002,37748.118687816233
 2.4471741900000000E-002,36739.684994805284
 1.8772381800000001E-002,35539.430902391578
 1.3815039800000000E-002,34057.991685532033
 9.6073597999999996E-003,32405.567368736811
 6.1558296999999996E-003,30664.057024942609
 3.4657715200000000E-003,28821.154724358621
 1.5413331299999999E-003,27246.562294538566
 3.8548188000000003E-004,26030.155423468856
 0.0000000000000000,25570.830978359452
 3.8548188000000003E-004,25991.855057172106
 1.5413331299999999E-003,27172.386018546287
 3.4657715200000000E-003,28718.274627405943
 6.1558296999999996E-003,30539.028925561826
 9.6073597999999996E-003,32276.369332516297
 1.3815039800000000E-002,33931.892965835090
 1.8772381800000001E-002,35435.580015267275
 2.4471741900000000E-002,36657.781049419471
 3.0904332000000000E-002,37685.833550390191
 3.8060233700000001E-002,38564.450658372254
 4.5928413100000003E-002,39304.620602960655
 5.4496737900000002E-002,39920.253719606255
 6.3751996500000005E-002,40427.845781736251
 7.3679917799999994E-002,40842.499805107902
 8.4265193799999999E-002,41176.706399167000
 9.5491502800000003E-002,41438.785382325274
 0.10734153500000000,41637.033081743444
 0.11979701700000001,41781.346011450718
 0.13283874500000001,41882.595555126951
 0.14644660900000001,41949.151123047253
 0.16059962699999999,41986.782856269427
 0.17527597600000000,42000.389117260231
 0.19045302500000000,41993.382372316322
 0.20610737400000001,41965.407593956981
 0.22221488300000000,41914.931048708648
 0.23875071800000000,41845.203821129275
 0.25568937899999999,41764.555898083941
 0.27300475000000002,41688.835368173794
 0.29067013100000000,41613.073479721905
 0.30865828400000000,41519.521963097446
 0.32694147099999998,41415.512432723699
 0.34549150299999998,41307.550913677143
 0.36427977499999997,41198.474028683777
 0.38327731799999998,41086.608022392509
 0.40245483900000001,40967.325966576551
 0.42178276700000000,40839.892092023991
 0.44123130100000002,40705.023884060211
 0.46077045200000000,40564.627733797897
 0.48037009200000003,40420.801087192158
 0.50000000000000000,40274.712214473009
 0.51962990799999997,40127.448230047456
 0.53922954800000000,39979.962934615280
 0.55876869900000004,39832.803162063254
 0.57821723300000005,39685.843605177215
 0.59754516099999999,39539.092215656907
 0.61672268200000002,39392.555206726596
 0.63572022500000003,39246.113763861351
 0.65450849700000002,39099.657736716312
 0.67305852899999996,38952.796764727464
 0.69134171600000005,38805.377415752533
 0.70932986899999995,38658.028657630159
 0.72699524999999998,38510.580165237458
 0.74431062100000001,38362.752882263318
 0.76124928199999997,38214.319116016231
 0.77778511699999997,38064.999925276163
 0.79389262599999999,37914.454944756166
 0.80954697499999995,37762.285908129379
 0.82472402400000000,37608.052580511729
 0.83940037300000003,37451.290303144182
 0.85355339100000005,37291.517765798992
 0.86716125499999996,37128.247366368982
 0.88020298299999999,36961.041446133378
 0.89265846500000001,36789.623547146730
 0.90450849700000002,36613.825088190759
 0.91573480600000001,36433.028569084083
 0.92632008200000004,36245.527868171543
 0.93624800399999997,36048.016399804546
 0.94550326200000001,35836.150660870902
 0.95407158700000005,35607.714876115730
 0.96193976599999997,35364.687735367173
 0.96909566800000002,35106.500726383878
 0.97552825799999998,34834.807068428905
 0.98122761800000002,34553.193719298855
 0.98618496000000000,34254.998464144548
 0.99039264000000005,33930.173386209994
 0.99384417000000003,33590.207314995503
 0.99653422800000002,33221.479734546425
 0.99845866699999997,32835.934442993195
